source,target,type,source_type,target_type,0
2,3811,atiende_a,health_post,cuadra,0.6249015
2,3812,atiende_a,health_post,cuadra,0.6169978
2,3813,atiende_a,health_post,cuadra,0.6249981
2,3814,atiende_a,health_post,cuadra,0.61389875
2,3815,atiende_a,health_post,cuadra,0.6076731
2,3816,atiende_a,health_post,cuadra,0.62956804
2,3817,atiende_a,health_post,cuadra,0.6206842
2,3818,atiende_a,health_post,cuadra,0.6598897
2,3819,atiende_a,health_post,cuadra,0.6349397
2,3820,atiende_a,health_post,cuadra,0.64200896
2,3821,atiende_a,health_post,cuadra,0.5966129
2,3822,atiende_a,health_post,cuadra,0.5899633
2,3823,atiende_a,health_post,cuadra,0.64776856
2,3824,atiende_a,health_post,cuadra,0.67761934
2,3825,atiende_a,health_post,cuadra,0.6664953
2,3826,atiende_a,health_post,cuadra,0.6581054
2,3827,atiende_a,health_post,cuadra,0.68039054
2,3828,atiende_a,health_post,cuadra,0.6715628
2,3829,atiende_a,health_post,cuadra,0.69385225
2,3830,atiende_a,health_post,cuadra,0.6149301
2,3831,atiende_a,health_post,cuadra,0.5492029
2,3832,atiende_a,health_post,cuadra,0.5031876
2,3833,atiende_a,health_post,cuadra,0.6362899
2,3834,atiende_a,health_post,cuadra,0.61352944
2,3835,atiende_a,health_post,cuadra,0.5916873
2,3836,atiende_a,health_post,cuadra,0.56872493
2,3837,atiende_a,health_post,cuadra,0.5918026
2,3838,atiende_a,health_post,cuadra,0.57033753
2,3839,atiende_a,health_post,cuadra,0.54650044
2,3840,atiende_a,health_post,cuadra,0.5247328
2,3841,atiende_a,health_post,cuadra,0.671561
2,3842,atiende_a,health_post,cuadra,0.68552333
2,3843,atiende_a,health_post,cuadra,0.695886
2,3844,atiende_a,health_post,cuadra,0.7058848
2,3845,atiende_a,health_post,cuadra,0.7149539
2,3846,atiende_a,health_post,cuadra,0.7217585
2,3847,atiende_a,health_post,cuadra,0.73079544
2,3848,atiende_a,health_post,cuadra,0.73843944
2,3849,atiende_a,health_post,cuadra,0.7432485
2,3850,atiende_a,health_post,cuadra,0.75155747
2,3851,atiende_a,health_post,cuadra,0.76424664
2,3852,atiende_a,health_post,cuadra,0.71701574
2,3853,atiende_a,health_post,cuadra,0.7661342
2,3854,atiende_a,health_post,cuadra,0.783111
2,3855,atiende_a,health_post,cuadra,0.7804319
2,3856,atiende_a,health_post,cuadra,0.79251915
2,3857,atiende_a,health_post,cuadra,0.804443
2,3858,atiende_a,health_post,cuadra,0.800841
2,3859,atiende_a,health_post,cuadra,0.81534594
2,3860,atiende_a,health_post,cuadra,0.83099294
2,3861,atiende_a,health_post,cuadra,0.826832
2,3862,atiende_a,health_post,cuadra,0.8481832
2,3863,atiende_a,health_post,cuadra,0.7248862
2,3864,atiende_a,health_post,cuadra,0.84757954
2,3865,atiende_a,health_post,cuadra,0.8568749
2,3866,atiende_a,health_post,cuadra,0.8733223
2,3867,atiende_a,health_post,cuadra,0.8739075
2,3868,atiende_a,health_post,cuadra,0.8706574
2,3869,atiende_a,health_post,cuadra,0.882986
2,3870,atiende_a,health_post,cuadra,0.89143527
2,3871,atiende_a,health_post,cuadra,0.73478305
2,3872,atiende_a,health_post,cuadra,0.7444583
2,3873,atiende_a,health_post,cuadra,0.7538776
2,3874,atiende_a,health_post,cuadra,0.7634443
2,3875,atiende_a,health_post,cuadra,0.6599248
2,3876,atiende_a,health_post,cuadra,0.67644805
2,3877,atiende_a,health_post,cuadra,1.0
0,3878,atiende_a,health_post,cuadra,0.44246894
2,3879,atiende_a,health_post,cuadra,0.41828105
0,3880,atiende_a,health_post,cuadra,0.39081573
2,3881,atiende_a,health_post,cuadra,0.35115018
2,3882,atiende_a,health_post,cuadra,0.31522614
2,3883,atiende_a,health_post,cuadra,0.27982977
2,3884,atiende_a,health_post,cuadra,0.33513996
2,3885,atiende_a,health_post,cuadra,0.27218574
2,3886,atiende_a,health_post,cuadra,0.33619303
2,3887,atiende_a,health_post,cuadra,0.28720787
2,3888,atiende_a,health_post,cuadra,0.291247
0,3889,atiende_a,health_post,cuadra,0.5055236
2,3890,atiende_a,health_post,cuadra,0.5284608
0,3891,atiende_a,health_post,cuadra,0.4537827
2,3892,atiende_a,health_post,cuadra,0.4198212
0,3893,atiende_a,health_post,cuadra,0.38866058
2,3894,atiende_a,health_post,cuadra,0.44262904
0,3895,atiende_a,health_post,cuadra,0.44196865
0,3896,atiende_a,health_post,cuadra,0.46503255
0,3897,atiende_a,health_post,cuadra,0.45238715
0,3898,atiende_a,health_post,cuadra,0.48326465
1,3899,atiende_a,health_post,cuadra,0.47618598
1,3900,atiende_a,health_post,cuadra,0.4951036
1,3901,atiende_a,health_post,cuadra,0.48409334
1,3902,atiende_a,health_post,cuadra,0.49836174
1,3903,atiende_a,health_post,cuadra,0.46714082
1,3904,atiende_a,health_post,cuadra,0.46932572
1,3905,atiende_a,health_post,cuadra,0.44477877
1,3906,atiende_a,health_post,cuadra,0.44688964
1,3907,atiende_a,health_post,cuadra,0.43108162
1,3908,atiende_a,health_post,cuadra,0.4160136
1,3909,atiende_a,health_post,cuadra,0.48526758
1,3910,atiende_a,health_post,cuadra,0.4417716
1,3911,atiende_a,health_post,cuadra,0.4285887
1,3912,atiende_a,health_post,cuadra,0.4181508
1,3913,atiende_a,health_post,cuadra,0.47906494
1,3914,atiende_a,health_post,cuadra,0.4935698
1,3915,atiende_a,health_post,cuadra,0.5002681
1,3916,atiende_a,health_post,cuadra,0.50076586
1,3917,atiende_a,health_post,cuadra,0.5099608
1,3918,atiende_a,health_post,cuadra,0.5029866
1,3919,atiende_a,health_post,cuadra,0.5086317
1,3920,atiende_a,health_post,cuadra,0.5798274
1,3921,atiende_a,health_post,cuadra,0.5832243
1,3922,atiende_a,health_post,cuadra,0.6010405
1,3923,atiende_a,health_post,cuadra,0.5822298
3,3924,atiende_a,health_post,cuadra,0.4549211
3,3925,atiende_a,health_post,cuadra,0.46079823
3,3926,atiende_a,health_post,cuadra,0.46676767
3,3927,atiende_a,health_post,cuadra,0.4860129
3,3928,atiende_a,health_post,cuadra,0.4823183
3,3929,atiende_a,health_post,cuadra,0.47816145
3,3930,atiende_a,health_post,cuadra,0.47442693
3,3931,atiende_a,health_post,cuadra,0.4701841
3,3932,atiende_a,health_post,cuadra,0.46631908
3,3933,atiende_a,health_post,cuadra,0.49293515
3,3934,atiende_a,health_post,cuadra,0.48016328
3,3935,atiende_a,health_post,cuadra,0.4774487
3,3936,atiende_a,health_post,cuadra,0.4869615
3,3937,atiende_a,health_post,cuadra,0.50859797
3,3938,atiende_a,health_post,cuadra,0.5186321
3,3939,atiende_a,health_post,cuadra,0.50547653
3,3940,atiende_a,health_post,cuadra,0.48851746
3,3941,atiende_a,health_post,cuadra,0.48228046
3,3942,atiende_a,health_post,cuadra,0.49827772
3,3943,atiende_a,health_post,cuadra,0.5043497
3,3944,atiende_a,health_post,cuadra,0.49618828
3,3945,atiende_a,health_post,cuadra,0.5280442
3,3946,atiende_a,health_post,cuadra,0.52088326
3,3947,atiende_a,health_post,cuadra,0.52826875
3,3948,atiende_a,health_post,cuadra,0.5375127
3,3949,atiende_a,health_post,cuadra,0.5482711
3,3950,atiende_a,health_post,cuadra,0.5571694
3,3951,atiende_a,health_post,cuadra,0.5484024
3,3952,atiende_a,health_post,cuadra,0.544848
3,3953,atiende_a,health_post,cuadra,0.5413513
3,3954,atiende_a,health_post,cuadra,0.5371153
3,3955,atiende_a,health_post,cuadra,0.53418976
3,3956,atiende_a,health_post,cuadra,0.5185904
3,3957,atiende_a,health_post,cuadra,0.5311376
3,3958,atiende_a,health_post,cuadra,0.52852666
3,3959,atiende_a,health_post,cuadra,0.52960414
3,3960,atiende_a,health_post,cuadra,0.54218954
3,3961,atiende_a,health_post,cuadra,0.54451793
3,3962,atiende_a,health_post,cuadra,0.547109
3,3963,atiende_a,health_post,cuadra,0.5597472
3,3964,atiende_a,health_post,cuadra,0.5110409
3,3965,atiende_a,health_post,cuadra,0.562924
3,3966,atiende_a,health_post,cuadra,0.5664753
3,3967,atiende_a,health_post,cuadra,0.58273137
3,3968,atiende_a,health_post,cuadra,0.5793282
3,3969,atiende_a,health_post,cuadra,0.5756758
3,3970,atiende_a,health_post,cuadra,0.5727948
3,3971,atiende_a,health_post,cuadra,0.57001793
3,3972,atiende_a,health_post,cuadra,0.56733376
3,3973,atiende_a,health_post,cuadra,0.50507987
3,3974,atiende_a,health_post,cuadra,0.5588301
3,3975,atiende_a,health_post,cuadra,0.5688259
3,3976,atiende_a,health_post,cuadra,0.5832684
3,3977,atiende_a,health_post,cuadra,0.58844405
3,3978,atiende_a,health_post,cuadra,0.59521663
3,3979,atiende_a,health_post,cuadra,0.60292304
3,3980,atiende_a,health_post,cuadra,0.60448045
3,3981,atiende_a,health_post,cuadra,0.59794897
3,3982,atiende_a,health_post,cuadra,0.5918708
3,3983,atiende_a,health_post,cuadra,0.49943876
3,3984,atiende_a,health_post,cuadra,0.60732824
3,3985,atiende_a,health_post,cuadra,0.613837
3,3986,atiende_a,health_post,cuadra,0.49456492
3,3987,atiende_a,health_post,cuadra,0.5096314
3,3988,atiende_a,health_post,cuadra,0.5147396
3,3989,atiende_a,health_post,cuadra,0.5981616
3,3990,atiende_a,health_post,cuadra,0.7117229
3,3991,atiende_a,health_post,cuadra,0.7214063
3,3992,atiende_a,health_post,cuadra,0.73093736
3,3993,atiende_a,health_post,cuadra,0.74397117
3,3994,atiende_a,health_post,cuadra,0.7517579
3,3995,atiende_a,health_post,cuadra,0.6310132
3,3996,atiende_a,health_post,cuadra,0.6408008
3,3997,atiende_a,health_post,cuadra,0.66273516
3,3998,atiende_a,health_post,cuadra,0.67143416
3,3999,atiende_a,health_post,cuadra,0.67963535
3,4000,atiende_a,health_post,cuadra,0.69588166
3,4001,atiende_a,health_post,cuadra,0.69422835
3,4002,atiende_a,health_post,cuadra,0.70262855
3,4003,atiende_a,health_post,cuadra,0.72942525
3,4004,atiende_a,health_post,cuadra,0.74268305
3,4005,atiende_a,health_post,cuadra,0.7456694
3,4006,atiende_a,health_post,cuadra,0.7659161
3,4007,atiende_a,health_post,cuadra,0.76009667
3,4008,atiende_a,health_post,cuadra,0.75787634
3,4009,atiende_a,health_post,cuadra,0.7812007
3,4010,atiende_a,health_post,cuadra,0.7747311
3,4011,atiende_a,health_post,cuadra,0.7831724
3,4012,atiende_a,health_post,cuadra,0.78623426
3,4013,atiende_a,health_post,cuadra,0.8062973
3,4014,atiende_a,health_post,cuadra,0.7261054
3,4015,atiende_a,health_post,cuadra,0.7974325
3,4016,atiende_a,health_post,cuadra,0.81553966
3,4017,atiende_a,health_post,cuadra,0.81791615
3,4018,atiende_a,health_post,cuadra,0.8212582
3,4019,atiende_a,health_post,cuadra,0.8443877
3,4020,atiende_a,health_post,cuadra,0.8416086
3,4021,atiende_a,health_post,cuadra,0.8384337
3,4022,atiende_a,health_post,cuadra,0.8354937
3,4023,atiende_a,health_post,cuadra,0.860501
3,4024,atiende_a,health_post,cuadra,0.86333704
3,4025,atiende_a,health_post,cuadra,0.7227233
3,4026,atiende_a,health_post,cuadra,0.8662699
3,4027,atiende_a,health_post,cuadra,0.8706449
3,4028,atiende_a,health_post,cuadra,0.8919581
3,4029,atiende_a,health_post,cuadra,0.88441056
3,4030,atiende_a,health_post,cuadra,0.8817066
3,4031,atiende_a,health_post,cuadra,0.8967273
3,4032,atiende_a,health_post,cuadra,0.8993022
3,4033,atiende_a,health_post,cuadra,0.9043744
3,4034,atiende_a,health_post,cuadra,0.90986526
3,4035,atiende_a,health_post,cuadra,0.918219
3,4036,atiende_a,health_post,cuadra,0.7196636
3,4037,atiende_a,health_post,cuadra,0.9154179
3,4038,atiende_a,health_post,cuadra,0.9125643
3,4039,atiende_a,health_post,cuadra,0.909733
3,4040,atiende_a,health_post,cuadra,0.9049775
3,4041,atiende_a,health_post,cuadra,0.8991164
3,4042,atiende_a,health_post,cuadra,0.89584506
3,4043,atiende_a,health_post,cuadra,0.8929085
3,4044,atiende_a,health_post,cuadra,0.8752705
3,4045,atiende_a,health_post,cuadra,0.87794745
3,4046,atiende_a,health_post,cuadra,0.88158745
3,4047,atiende_a,health_post,cuadra,0.71611786
3,4048,atiende_a,health_post,cuadra,0.8844959
3,4049,atiende_a,health_post,cuadra,0.8873961
3,4050,atiende_a,health_post,cuadra,0.8696108
3,4051,atiende_a,health_post,cuadra,0.86638075
3,4052,atiende_a,health_post,cuadra,0.8636751
3,4053,atiende_a,health_post,cuadra,0.8607014
3,4054,atiende_a,health_post,cuadra,0.85795397
3,4055,atiende_a,health_post,cuadra,0.8401566
3,4056,atiende_a,health_post,cuadra,0.8431532
3,4057,atiende_a,health_post,cuadra,0.8458743
3,4058,atiende_a,health_post,cuadra,0.73272645
3,4059,atiende_a,health_post,cuadra,0.8490672
3,4060,atiende_a,health_post,cuadra,0.8521548
3,4061,atiende_a,health_post,cuadra,0.8372276
3,4062,atiende_a,health_post,cuadra,0.82823116
3,4063,atiende_a,health_post,cuadra,0.8285515
3,4064,atiende_a,health_post,cuadra,0.8252084
3,4065,atiende_a,health_post,cuadra,0.82229894
3,4066,atiende_a,health_post,cuadra,0.80493164
3,4067,atiende_a,health_post,cuadra,0.8078583
3,4068,atiende_a,health_post,cuadra,0.8113257
3,4069,atiende_a,health_post,cuadra,0.7381594
3,4070,atiende_a,health_post,cuadra,0.81930727
3,4071,atiende_a,health_post,cuadra,0.8107145
3,4072,atiende_a,health_post,cuadra,0.80177104
3,4073,atiende_a,health_post,cuadra,0.7932719
3,4074,atiende_a,health_post,cuadra,0.7932307
3,4075,atiende_a,health_post,cuadra,0.79022276
3,4076,atiende_a,health_post,cuadra,0.7874587
3,4077,atiende_a,health_post,cuadra,0.7848635
3,4078,atiende_a,health_post,cuadra,0.7762023
3,4079,atiende_a,health_post,cuadra,0.76646334
3,4080,atiende_a,health_post,cuadra,0.7359216
3,4081,atiende_a,health_post,cuadra,0.7546256
3,4082,atiende_a,health_post,cuadra,0.7556914
3,4083,atiende_a,health_post,cuadra,0.75313973
3,4084,atiende_a,health_post,cuadra,0.7501694
3,4085,atiende_a,health_post,cuadra,0.73967224
3,4086,atiende_a,health_post,cuadra,0.78774786
3,4087,atiende_a,health_post,cuadra,0.78171563
3,4088,atiende_a,health_post,cuadra,0.8164283
3,4089,atiende_a,health_post,cuadra,0.82164377
3,4090,atiende_a,health_post,cuadra,0.8524929
3,4091,atiende_a,health_post,cuadra,0.8472912
3,4092,atiende_a,health_post,cuadra,0.87782806
3,4093,atiende_a,health_post,cuadra,0.8690186
3,4094,atiende_a,health_post,cuadra,0.8091422
3,4095,atiende_a,health_post,cuadra,0.92376065
3,4096,atiende_a,health_post,cuadra,0.92640185
3,4097,atiende_a,health_post,cuadra,0.839384
3,4098,atiende_a,health_post,cuadra,0.8361796
3,4099,atiende_a,health_post,cuadra,0.86416256
3,4100,atiende_a,health_post,cuadra,0.86850315
3,4101,atiende_a,health_post,cuadra,0.8989956
3,4102,atiende_a,health_post,cuadra,0.89349264
3,4103,atiende_a,health_post,cuadra,0.8894291
3,4104,atiende_a,health_post,cuadra,0.91930825
3,4105,atiende_a,health_post,cuadra,0.7746486
3,4106,atiende_a,health_post,cuadra,0.88148844
3,4107,atiende_a,health_post,cuadra,0.8593733
3,4108,atiende_a,health_post,cuadra,0.874928
3,4109,atiende_a,health_post,cuadra,0.92477137
3,4110,atiende_a,health_post,cuadra,0.9140701
3,4111,atiende_a,health_post,cuadra,0.9064476
3,4112,atiende_a,health_post,cuadra,0.89735925
3,4113,atiende_a,health_post,cuadra,0.8882059
3,4114,atiende_a,health_post,cuadra,0.88006794
3,4115,atiende_a,health_post,cuadra,0.87202585
3,4116,atiende_a,health_post,cuadra,0.8116681
3,4117,atiende_a,health_post,cuadra,0.8645985
3,4118,atiende_a,health_post,cuadra,0.85691375
3,4119,atiende_a,health_post,cuadra,0.8482802
3,4120,atiende_a,health_post,cuadra,0.88442886
3,4121,atiende_a,health_post,cuadra,0.8916896
3,4122,atiende_a,health_post,cuadra,0.8993649
3,4123,atiende_a,health_post,cuadra,0.90679896
3,4124,atiende_a,health_post,cuadra,0.9146282
3,4125,atiende_a,health_post,cuadra,0.923304
3,4126,atiende_a,health_post,cuadra,0.9343913
3,4127,atiende_a,health_post,cuadra,0.8253662
3,4128,atiende_a,health_post,cuadra,0.93996036
3,4129,atiende_a,health_post,cuadra,0.9484562
3,4130,atiende_a,health_post,cuadra,0.9714461
3,4131,atiende_a,health_post,cuadra,0.96307045
3,4132,atiende_a,health_post,cuadra,0.94363767
3,4133,atiende_a,health_post,cuadra,0.93856364
3,4134,atiende_a,health_post,cuadra,0.93106747
3,4135,atiende_a,health_post,cuadra,0.91619563
3,4136,atiende_a,health_post,cuadra,0.90968394
3,4137,atiende_a,health_post,cuadra,0.8310672
3,4138,atiende_a,health_post,cuadra,0.83885485
3,4139,atiende_a,health_post,cuadra,0.846998
3,4140,atiende_a,health_post,cuadra,0.8553046
3,4141,atiende_a,health_post,cuadra,0.8634573
3,4142,atiende_a,health_post,cuadra,0.87289673
3,4143,atiende_a,health_post,cuadra,0.788859
3,4144,atiende_a,health_post,cuadra,0.8082376
3,4145,atiende_a,health_post,cuadra,0.80850035
3,4146,atiende_a,health_post,cuadra,0.80918336
3,4147,atiende_a,health_post,cuadra,0.82811713
3,4148,atiende_a,health_post,cuadra,0.8278461
3,4149,atiende_a,health_post,cuadra,0.8274121
3,4150,atiende_a,health_post,cuadra,0.82725227
3,4151,atiende_a,health_post,cuadra,0.78802025
3,4152,atiende_a,health_post,cuadra,0.78782755
3,4153,atiende_a,health_post,cuadra,0.78706926
3,4154,atiende_a,health_post,cuadra,0.78703076
3,4155,atiende_a,health_post,cuadra,0.8075654
3,4156,atiende_a,health_post,cuadra,0.80769867
3,4157,atiende_a,health_post,cuadra,0.7692332
3,4158,atiende_a,health_post,cuadra,0.7487555
3,4159,atiende_a,health_post,cuadra,0.74812657
3,4160,atiende_a,health_post,cuadra,0.7478104
3,4161,atiende_a,health_post,cuadra,0.7471924
3,4162,atiende_a,health_post,cuadra,0.7483266
3,4163,atiende_a,health_post,cuadra,0.7282061
3,4164,atiende_a,health_post,cuadra,0.72816324
3,4165,atiende_a,health_post,cuadra,0.7285977
3,4166,atiende_a,health_post,cuadra,0.72935915
3,4167,atiende_a,health_post,cuadra,0.73017216
3,4168,atiende_a,health_post,cuadra,0.7311847
3,4169,atiende_a,health_post,cuadra,0.7259386
3,4170,atiende_a,health_post,cuadra,0.7659554
3,4171,atiende_a,health_post,cuadra,0.76629466
3,4172,atiende_a,health_post,cuadra,0.7667011
3,4173,atiende_a,health_post,cuadra,0.7673532
3,4174,atiende_a,health_post,cuadra,0.7683268
3,4175,atiende_a,health_post,cuadra,0.70290166
3,4176,atiende_a,health_post,cuadra,0.5665145
3,4177,atiende_a,health_post,cuadra,0.54884255
3,4178,atiende_a,health_post,cuadra,0.5216868
3,4179,atiende_a,health_post,cuadra,0.71122414
3,4180,atiende_a,health_post,cuadra,0.6747523
3,4181,atiende_a,health_post,cuadra,0.6836239
3,4182,atiende_a,health_post,cuadra,0.65180534
3,4183,atiende_a,health_post,cuadra,0.64322335
3,4184,atiende_a,health_post,cuadra,0.6132085
3,4185,atiende_a,health_post,cuadra,0.62002105
3,4186,atiende_a,health_post,cuadra,0.5861675
1,4187,atiende_a,health_post,cuadra,0.5139636
1,4188,atiende_a,health_post,cuadra,0.52587086
1,4189,atiende_a,health_post,cuadra,0.5328005
1,4190,atiende_a,health_post,cuadra,0.5382705
1,4191,atiende_a,health_post,cuadra,0.5458041
1,4192,atiende_a,health_post,cuadra,0.55255145
1,4193,atiende_a,health_post,cuadra,0.5595967
1,4194,atiende_a,health_post,cuadra,0.53780615
1,4195,atiende_a,health_post,cuadra,0.54264194
1,4196,atiende_a,health_post,cuadra,0.55983084
1,4197,atiende_a,health_post,cuadra,0.5572274
1,4198,atiende_a,health_post,cuadra,0.5068416
1,4199,atiende_a,health_post,cuadra,0.563806
1,4200,atiende_a,health_post,cuadra,0.57016695
1,4201,atiende_a,health_post,cuadra,0.584681
1,4202,atiende_a,health_post,cuadra,0.57803214
1,4203,atiende_a,health_post,cuadra,0.4991949
1,4204,atiende_a,health_post,cuadra,0.5439124
1,4205,atiende_a,health_post,cuadra,0.5368681
1,4206,atiende_a,health_post,cuadra,0.52954304
1,4207,atiende_a,health_post,cuadra,0.5225388
1,4208,atiende_a,health_post,cuadra,0.51504815
1,4209,atiende_a,health_post,cuadra,0.5097532
0,4210,atiende_a,health_post,cuadra,0.22066458
0,4211,atiende_a,health_post,cuadra,0.2942364
0,4212,atiende_a,health_post,cuadra,0.29665267
0,4213,atiende_a,health_post,cuadra,0.29907882
0,4214,atiende_a,health_post,cuadra,0.30203447
0,4215,atiende_a,health_post,cuadra,0.30478224
0,4216,atiende_a,health_post,cuadra,0.30510634
0,4217,atiende_a,health_post,cuadra,0.3232255
0,4218,atiende_a,health_post,cuadra,0.3130131
0,4219,atiende_a,health_post,cuadra,0.32412884
0,4220,atiende_a,health_post,cuadra,0.34685028
0,4221,atiende_a,health_post,cuadra,0.2503907
0,4222,atiende_a,health_post,cuadra,0.33811134
0,4223,atiende_a,health_post,cuadra,0.33263373
0,4224,atiende_a,health_post,cuadra,0.33067057
0,4225,atiende_a,health_post,cuadra,0.3288586
0,4226,atiende_a,health_post,cuadra,0.32723787
0,4227,atiende_a,health_post,cuadra,0.3243105
0,4228,atiende_a,health_post,cuadra,0.23461619
0,4229,atiende_a,health_post,cuadra,0.27224207
0,4230,atiende_a,health_post,cuadra,0.29104674
0,4231,atiende_a,health_post,cuadra,0.2868474
0,4232,atiende_a,health_post,cuadra,0.28409195
0,4233,atiende_a,health_post,cuadra,0.29527837
0,4234,atiende_a,health_post,cuadra,0.31787843
0,4235,atiende_a,health_post,cuadra,0.21437064
0,4236,atiende_a,health_post,cuadra,0.27097553
0,4237,atiende_a,health_post,cuadra,0.3403156
0,4238,atiende_a,health_post,cuadra,0.32542574
0,4239,atiende_a,health_post,cuadra,0.22972155
0,4240,atiende_a,health_post,cuadra,0.1577681
